Timestamp,Open,High,Low,Close,Volume
2024-03-13 15:00:00,2166.12,2169.82,2163.62,2168.96,0
2024-03-13 16:00:00,2168.96,2174.6,2168.27,2171.78,0
2024-03-13 17:00:00,2171.77,2174.73,2169.62,2173.67,0
2024-03-13 18:00:00,2173.67,2179.91,2173.26,2174.53,0
2024-03-13 19:00:00,2174.53,2176.57,2174.31,2174.85,0
2024-03-13 20:00:00,2174.85,2175.61,2171.77,2172.61,0
2024-03-13 21:00:00,2172.62,2175.25,2172.41,2174.32,0
2024-03-13 23:00:00,2174.48,2175.49,2173.83,2174.73,0
2024-03-14 00:00:00,2174.73,2176.24,2174.68,2175.56,0
2024-03-14 01:00:00,2175.55,2176.61,2174.05,2176.31,0
2024-03-14 02:00:00,2176.31,2177.0,2173.27,2174.76,0
2024-03-14 03:00:00,2174.75,2175.46,2172.65,2172.8,0
2024-03-14 04:00:00,2172.75,2174.12,2171.18,2172.28,0
2024-03-14 05:00:00,2172.3,2172.51,2171.06,2171.78,0
2024-03-14 06:00:00,2171.78,2171.97,2168.71,2168.88,0
2024-03-14 07:00:00,2168.88,2170.24,2167.48,2168.76,0
2024-03-14 08:00:00,2168.76,2169.1,2167.54,2168.74,0
2024-03-14 09:00:00,2168.69,2170.08,2168.19,2169.62,0
2024-03-14 10:00:00,2169.62,2172.04,2167.92,2170.08,0
2024-03-14 11:00:00,2170.1,2170.92,2168.13,2170.64,0
2024-03-14 12:00:00,2170.64,2170.87,2167.2,2168.54,0
2024-03-14 13:00:00,2168.54,2170.45,2160.48,2162.82,0
2024-03-14 14:00:00,2162.79,2167.29,2158.59,2162.57,0
2024-03-14 15:00:00,2162.57,2163.87,2157.74,2162.04,0
2024-03-14 16:00:00,2162.05,2162.26,2152.8,2157.3,0
2024-03-14 17:00:00,2157.3,2160.33,2156.77,2158.72,0
2024-03-14 18:00:00,2158.72,2165.06,2158.14,2160.28,0
2024-03-14 19:00:00,2160.28,2161.03,2160.28,2160.74,0
2024-03-14 21:00:00,2163.21,2163.26,2161.7,2162.19,0
2024-03-14 23:00:00,2161.9,2162.41,2161.51,2161.58,0
2024-03-15 00:00:00,2161.58,2162.17,2160.92,2161.65,0
2024-03-15 01:00:00,2161.66,2163.15,2160.65,2162.77,0
2024-03-15 02:00:00,2162.77,2165.97,2162.4,2162.73,0
2024-03-15 03:00:00,2162.73,2163.0,2161.64,2162.41,0
2024-03-15 04:00:00,2162.42,2164.87,2161.81,2164.64,0
2024-03-15 05:00:00,2164.64,2165.5,2163.92,2164.51,0
2024-03-15 06:00:00,2164.51,2169.28,2163.6,2169.15,0
2024-03-15 07:00:00,2169.16,2170.1,2167.22,2168.98,0
2024-03-15 08:00:00,2168.99,2170.01,2166.73,2167.07,0
2024-03-15 09:00:00,2167.06,2169.44,2165.33,2169.09,0
2024-03-15 10:00:00,2169.13,2172.73,2167.55,2171.87,0
2024-03-15 11:00:00,2171.86,2172.67,2168.68,2169.34,0
2024-03-15 12:00:00,2169.34,2169.39,2166.22,2167.0,0
2024-03-15 13:00:00,2167.0,2167.37,2157.65,2161.86,0
2024-03-15 14:00:00,2161.86,2163.38,2156.58,2160.3,0
2024-03-15 15:00:00,2160.31,2166.19,2159.22,2164.33,0
2024-03-15 16:00:00,2164.33,2164.35,2158.17,2160.05,0
2024-03-15 17:00:00,2160.04,2163.51,2157.97,2158.85,0
2024-03-15 18:00:00,2158.85,2160.62,2155.21,2156.82,0
2024-03-15 19:00:00,2156.82,2160.32,2156.59,2159.37,0
2024-03-15 20:00:00,2159.33,2159.5,2157.96,2158.07,0
2024-03-15 21:00:00,2158.05,2158.3,2155.52,2155.82,0
2024-03-17 23:00:00,2155.34,2156.08,2151.88,2154.95,0
2024-03-18 00:00:00,2154.89,2156.94,2153.86,2156.62,0
2024-03-18 01:00:00,2156.58,2157.55,2155.06,2156.66,0
2024-03-18 02:00:00,2156.66,2156.67,2150.22,2152.34,0
2024-03-18 03:00:00,2152.34,2153.54,2146.66,2147.93,0
2024-03-18 04:00:00,2147.9,2148.13,2146.16,2146.78,0
2024-03-18 05:00:00,2146.78,2148.32,2146.16,2147.4,0
2024-03-18 06:00:00,2147.31,2148.37,2146.18,2147.08,0
2024-03-18 07:00:00,2147.11,2149.17,2146.79,2148.15,0
2024-03-18 08:00:00,2148.14,2152.25,2147.33,2152.2,0
2024-03-18 09:00:00,2152.2,2154.48,2150.21,2153.57,0
2024-03-18 10:00:00,2153.58,2155.91,2153.41,2154.89,0
2024-03-18 11:00:00,2154.89,2158.54,2154.68,2158.26,0
2024-03-18 12:00:00,2158.26,2161.3,2158.23,2161.09,0
2024-03-18 13:00:00,2161.09,2163.64,2158.29,2159.13,0
2024-03-18 14:00:00,2159.09,2161.1,2155.56,2156.8,0
2024-03-18 15:00:00,2156.8,2160.79,2156.71,2158.57,0
2024-03-18 16:00:00,2158.49,2161.34,2157.03,2158.41,0
2024-03-18 17:00:00,2158.43,2160.8,2154.63,2159.99,0
2024-03-18 18:00:00,2159.99,2161.21,2158.1,2159.99,0
2024-03-18 19:00:00,2159.99,2160.71,2159.2,2159.44,0
2024-03-18 20:00:00,2159.44,2161.02,2159.37,2160.24,0
2024-03-18 21:00:00,2160.24,2160.42,2159.45,2160.26,0
2024-03-18 23:00:00,2160.12,2162.56,2160.04,2161.26,0
2024-03-19 00:00:00,2161.26,2162.26,2160.49,2162.15,0
2024-03-19 01:00:00,2162.15,2162.86,2160.51,2160.67,0
2024-03-19 02:00:00,2160.67,2162.26,2158.59,2160.53,0
2024-03-19 03:00:00,2160.53,2162.84,2160.02,2160.9,0
2024-03-19 04:00:00,2160.9,2162.42,2159.85,2161.56,0
2024-03-19 05:00:00,2161.56,2162.18,2159.66,2160.29,0
2024-03-19 06:00:00,2160.29,2160.5,2157.1,2157.66,0
2024-03-19 07:00:00,2157.73,2157.78,2154.08,2156.79,0
2024-03-19 08:00:00,2156.79,2157.29,2154.23,2155.8,0
2024-03-19 09:00:00,2155.85,2155.98,2147.19,2153.11,0
2024-03-19 10:00:00,2153.12,2154.55,2151.68,2153.25,0
2024-03-19 11:00:00,2153.26,2156.38,2152.49,2154.18,0
2024-03-19 12:00:00,2154.18,2156.76,2153.78,2155.67,0
2024-03-19 13:00:00,2155.67,2158.69,2150.88,2156.97,0
2024-03-19 14:00:00,2156.96,2158.69,2150.49,2151.26,0
2024-03-19 15:00:00,2151.28,2155.43,2148.43,2154.98,0
2024-03-19 16:00:00,2154.98,2155.67,2150.75,2154.31,0
2024-03-19 17:00:00,2154.32,2156.04,2153.13,2154.54,0
2024-03-19 18:00:00,2154.58,2157.4,2154.36,2156.93,0
2024-03-19 19:00:00,2156.93,2157.77,2155.59,2156.82,0
2024-03-19 20:00:00,2156.84,2157.99,2156.27,2157.8,0
2024-03-19 21:00:00,2157.8,2158.52,2157.2,2157.48,0
2024-03-19 23:00:00,2157.8,2159.7,2157.78,2158.78,0
2024-03-20 00:00:00,2158.78,2158.78,2157.01,2157.11,0
2024-03-20 01:00:00,2157.11,2157.5,2155.26,2157.2,0
2024-03-20 02:00:00,2157.2,2160.05,2156.67,2158.72,0
2024-03-20 03:00:00,2158.72,2159.77,2157.22,2159.01,0
2024-03-20 04:00:00,2158.92,2159.89,2158.46,2159.88,0
2024-03-20 05:00:00,2159.88,2160.25,2156.9,2156.93,0
2024-03-20 06:00:00,2156.93,2158.31,2156.63,2157.46,0
2024-03-20 07:00:00,2157.45,2158.25,2156.48,2157.03,0
2024-03-20 08:00:00,2157.03,2159.53,2156.9,2158.29,0
2024-03-20 09:00:00,2158.21,2158.41,2154.57,2156.19,0
2024-03-20 10:00:00,2156.18,2156.19,2153.14,2154.73,0
2024-03-20 11:00:00,2154.73,2154.95,2152.41,2154.39,0
2024-03-20 12:00:00,2154.39,2155.14,2152.31,2153.99,0
2024-03-20 13:00:00,2153.98,2155.26,2149.64,2153.19,0
2024-03-20 14:00:00,2153.23,2158.69,2150.53,2157.95,0
2024-03-20 15:00:00,2157.95,2164.91,2155.66,2157.11,0
2024-03-20 16:00:00,2157.06,2158.69,2154.69,2155.9,0
2024-03-20 17:00:00,2155.9,2158.72,2155.59,2157.73,0
2024-03-20 18:00:00,2157.73,2159.68,2156.64,2157.17,0
2024-03-20 19:00:00,2156.86,2183.76,2156.86,2181.92,0
2024-03-20 20:00:00,2182.11,2188.84,2178.53,2182.92,0
2024-03-20 21:00:00,2182.86,2187.26,2182.86,2186.24,0
2024-03-20 23:00:00,2186.76,2223.08,2186.6,2200.91,0
2024-03-21 00:00:00,2200.92,2206.36,2196.5,2203.99,0
2024-03-21 01:00:00,2203.99,2204.05,2192.49,2199.03,0
2024-03-21 02:00:00,2199.03,2212.5,2198.02,2204.88,0
2024-03-21 03:00:00,2204.85,2206.4,2202.69,2203.45,0
2024-03-21 04:00:00,2203.45,2205.04,2201.82,2202.83,0
2024-03-21 05:00:00,2202.82,2204.13,2201.86,2203.31,0
2024-03-21 06:00:00,2203.33,2205.18,2201.88,2204.94,0
2024-03-21 07:00:00,2204.86,2209.57,2204.31,2207.23,0
2024-03-21 08:00:00,2207.22,2210.24,2206.44,2206.58,0
2024-03-21 09:00:00,2206.58,2206.71,2196.89,2201.55,0
2024-03-21 10:00:00,2201.57,2206.07,2199.96,2205.49,0
2024-03-21 11:00:00,2205.49,2211.79,2205.26,2207.67,0
2024-03-21 12:00:00,2207.69,2208.85,2205.39,2207.57,0
2024-03-21 13:00:00,2207.54,2208.89,2203.26,2207.74,0
2024-03-21 14:00:00,2207.74,2208.13,2191.74,2191.96,0
2024-03-21 15:00:00,2191.95,2191.98,2175.69,2176.68,0
2024-03-21 16:00:00,2176.69,2176.9,2166.47,2174.74,0
2024-03-21 17:00:00,2174.73,2180.36,2173.06,2179.98,0
2024-03-21 18:00:00,2179.98,2183.8,2178.62,2180.9,0
2024-03-21 19:00:00,2181.19,2184.06,2180.5,2182.88,0
2024-03-21 20:00:00,2182.9,2183.7,2180.36,2181.49,0
2024-03-21 21:00:00,2181.49,2182.51,2180.63,2181.25,0
2024-03-21 23:00:00,2181.5,2182.64,2181.1,2181.29,0
2024-03-22 00:00:00,2181.29,2181.89,2180.93,2181.81,0
2024-03-22 01:00:00,2181.77,2186.13,2181.08,2185.03,0
2024-03-22 02:00:00,2185.03,2185.93,2172.71,2173.48,0
2024-03-22 03:00:00,2173.48,2177.19,2171.84,2172.61,0
2024-03-22 04:00:00,2172.61,2176.23,2172.27,2173.78,0
2024-03-22 05:00:00,2173.81,2175.44,2173.24,2173.64,0
2024-03-22 06:00:00,2173.64,2175.82,2173.06,2174.33,0
2024-03-22 07:00:00,2174.32,2176.32,2169.92,2170.11,0
2024-03-22 08:00:00,2170.11,2170.48,2162.62,2168.48,0
2024-03-22 09:00:00,2168.47,2169.28,2164.99,2167.98,0
2024-03-22 10:00:00,2167.98,2170.22,2165.72,2166.69,0
2024-03-22 11:00:00,2166.73,2168.66,2165.93,2167.24,0
2024-03-22 12:00:00,2167.27,2168.16,2165.25,2166.11,0
2024-03-22 13:00:00,2166.11,2176.3,2165.86,2174.59,0
2024-03-22 14:00:00,2174.61,2180.17,2172.6,2178.09,0
2024-03-22 15:00:00,2178.14,2179.89,2171.25,2173.98,0
2024-03-22 16:00:00,2173.97,2173.97,2165.52,2166.17,0
2024-03-22 17:00:00,2166.05,2167.56,2161.69,2162.63,0
2024-03-22 18:00:00,2162.68,2164.96,2157.16,2159.25,0
2024-03-22 19:00:00,2159.25,2164.84,2158.81,2163.15,0
2024-03-22 20:00:00,2163.15,2165.19,2161.88,2164.03,0
2024-03-22 21:00:00,2164.04,2167.25,2163.69,2165.27,0
2024-03-24 23:00:00,2165.75,2167.87,2165.23,2166.47,0
2024-03-25 00:00:00,2166.46,2168.95,2166.04,2168.41,0
2024-03-25 01:00:00,2168.44,2169.46,2164.07,2165.57,0
2024-03-25 02:00:00,2165.57,2176.94,2164.02,2175.24,0
2024-03-25 03:00:00,2175.24,2178.36,2173.82,2175.17,0
2024-03-25 04:00:00,2175.17,2175.21,2170.13,2170.62,0
2024-03-25 05:00:00,2170.62,2171.71,2169.21,2169.46,0
2024-03-25 06:00:00,2169.46,2171.12,2167.86,2169.87,0
2024-03-25 07:00:00,2169.87,2170.6,2164.36,2165.52,0
2024-03-25 08:00:00,2165.52,2168.79,2163.62,2165.88,0
2024-03-25 09:00:00,2165.92,2169.04,2163.87,2165.75,0
2024-03-25 10:00:00,2165.75,2168.85,2164.42,2168.46,0
2024-03-25 11:00:00,2168.46,2171.17,2167.63,2168.47,0
2024-03-25 12:00:00,2168.46,2171.9,2167.96,2170.55,0
2024-03-25 13:00:00,2170.55,2177.08,2170.37,2174.55,0
2024-03-25 14:00:00,2174.55,2181.32,2173.02,2177.22,0
2024-03-25 15:00:00,2177.22,2180.52,2175.41,2177.78,0
2024-03-25 16:00:00,2177.88,2177.89,2175.0,2175.48,0
2024-03-25 17:00:00,2175.47,2177.91,2175.07,2175.83,0
2024-03-25 18:00:00,2175.86,2176.67,2174.27,2174.77,0
2024-03-25 19:00:00,2174.77,2174.77,2173.07,2173.27,0
2024-03-25 20:00:00,2173.28,2173.72,2170.75,2171.0,0
2024-03-25 21:00:00,2171.0,2172.29,2170.78,2171.73,0
2024-03-25 23:00:00,2171.62,2173.59,2171.52,2172.05,0
2024-03-26 00:00:00,2172.05,2173.36,2171.31,2172.96,0
2024-03-26 01:00:00,2172.95,2174.52,2172.39,2173.93,0
2024-03-26 02:00:00,2173.93,2174.4,2167.67,2169.46,0
2024-03-26 03:00:00,2169.46,2171.64,2169.35,2170.82,0
2024-03-26 04:00:00,2170.79,2172.44,2169.67,2170.36,0
2024-03-26 05:00:00,2170.38,2172.77,2170.12,2172.36,0
2024-03-26 06:00:00,2172.32,2173.43,2171.46,2172.97,0
2024-03-26 07:00:00,2172.94,2174.18,2170.57,2171.5,0
2024-03-26 08:00:00,2171.5,2174.27,2169.64,2173.05,0
2024-03-26 09:00:00,2173.05,2179.28,2171.61,2178.33,0
2024-03-26 10:00:00,2178.33,2195.15,2178.32,2190.94,0
2024-03-26 11:00:00,2190.84,2200.13,2190.8,2197.76,0
2024-03-26 12:00:00,2197.76,2199.15,2195.06,2196.52,0
2024-03-26 13:00:00,2196.49,2197.36,2186.66,2187.97,0
2024-03-26 14:00:00,2187.96,2192.93,2178.45,2183.14,0
2024-03-26 15:00:00,2183.17,2186.42,2179.22,2179.47,0
2024-03-26 16:00:00,2179.46,2181.64,2171.74,2174.37,0
2024-03-26 17:00:00,2174.37,2178.47,2174.34,2176.82,0
2024-03-26 18:00:00,2176.82,2179.26,2176.0,2176.8,0
2024-03-26 19:00:00,2176.8,2178.6,2175.96,2177.66,0
2024-03-26 20:00:00,2177.66,2178.27,2176.61,2177.95,0
2024-03-26 21:00:00,2177.94,2178.63,2174.74,2178.63,0
2024-03-26 23:00:00,2178.58,2179.54,2177.08,2178.44,0
2024-03-27 00:00:00,2178.44,2179.95,2178.24,2179.52,0
2024-03-27 01:00:00,2179.52,2180.21,2176.72,2177.48,0
2024-03-27 02:00:00,2177.44,2180.37,2173.49,2175.16,0
2024-03-27 03:00:00,2175.15,2177.71,2174.81,2176.06,0
2024-03-27 04:00:00,2176.06,2181.76,2175.77,2177.78,0
2024-03-27 05:00:00,2177.78,2180.15,2177.37,2178.43,0
2024-03-27 06:00:00,2178.43,2178.49,2175.78,2177.07,0
2024-03-27 07:00:00,2177.0,2180.13,2176.58,2177.71,0
2024-03-27 08:00:00,2177.68,2180.82,2177.02,2180.58,0
2024-03-27 09:00:00,2180.58,2182.72,2176.63,2177.45,0
2024-03-27 10:00:00,2177.37,2193.97,2176.61,2189.29,0
2024-03-27 11:00:00,2189.3,2194.53,2188.79,2193.84,0
2024-03-27 12:00:00,2193.84,2197.64,2187.3,2188.53,0
2024-03-27 13:00:00,2188.52,2189.39,2184.44,2186.15,0
2024-03-27 14:00:00,2186.15,2193.53,2183.59,2193.41,0
2024-03-27 15:00:00,2193.41,2195.24,2189.88,2193.52,0
2024-03-27 16:00:00,2193.52,2194.13,2188.45,2190.5,0
2024-03-27 17:00:00,2190.5,2192.82,2189.95,2192.52,0
2024-03-27 18:00:00,2192.52,2194.12,2189.07,2190.44,0
2024-03-27 19:00:00,2190.43,2192.5,2189.12,2192.49,0
2024-03-27 20:00:00,2192.49,2194.3,2190.89,2193.45,0
2024-03-27 21:00:00,2193.45,2195.22,2193.0,2194.88,0
2024-03-27 23:00:00,2194.09,2194.64,2190.26,2192.47,0
2024-03-28 00:00:00,2192.47,2192.48,2190.71,2190.76,0
2024-03-28 01:00:00,2190.76,2190.93,2187.41,2189.1,0
2024-03-28 02:00:00,2189.1,2190.58,2187.6,2189.39,0
2024-03-28 03:00:00,2189.39,2196.15,2189.13,2194.89,0
2024-03-28 04:00:00,2194.85,2196.49,2194.16,2194.85,0
2024-03-28 05:00:00,2194.86,2196.92,2194.42,2195.69,0
2024-03-28 06:00:00,2195.69,2200.67,2194.5,2197.3,0
2024-03-28 07:00:00,2197.3,2198.98,2195.27,2198.75,0
2024-03-28 08:00:00,2198.81,2198.9,2192.73,2193.8,0
2024-03-28 09:00:00,2193.8,2197.43,2190.91,2194.83,0
2024-03-28 10:00:00,2194.83,2197.95,2192.47,2197.87,0
2024-03-28 11:00:00,2197.88,2213.8,2197.2,2212.26,0
2024-03-28 12:00:00,2212.28,2213.39,2207.26,2210.45,0
2024-03-28 13:00:00,2210.42,2216.98,2205.84,2215.72,0
2024-03-28 14:00:00,2215.71,2217.15,2202.28,2206.85,0
2024-03-28 15:00:00,2206.83,2215.04,2204.33,2214.41,0
2024-03-28 16:00:00,2214.41,2216.98,2212.26,2215.96,0
2024-03-28 17:00:00,2215.96,2225.51,2213.51,2220.36,0
2024-03-28 18:00:00,2220.42,2223.36,2216.77,2222.03,0
2024-03-28 19:00:00,2222.03,2222.46,2218.38,2220.57,0
2024-03-28 20:00:00,2220.57,2222.29,2218.03,2221.86,0
2024-03-28 21:00:00,2221.86,2236.24,2219.65,2232.88,0
2024-03-31 23:00:00,2239.9,2245.51,2235.08,2236.91,0
2024-04-01 00:00:00,2237.03,2247.42,2235.68,2246.09,0
2024-04-01 01:00:00,2246.1,2256.42,2243.99,2250.09,0
2024-04-01 02:00:00,2250.09,2259.68,2250.09,2255.94,0
2024-04-01 03:00:00,2255.99,2258.28,2255.0,2257.4,0
2024-04-01 04:00:00,2257.39,2265.2,2256.63,2264.5,0
2024-04-01 05:00:00,2264.5,2265.71,2258.15,2260.39,0
2024-04-01 06:00:00,2260.39,2263.44,2258.01,2261.71,0
2024-04-01 07:00:00,2261.66,2262.84,2259.02,2260.33,0
2024-04-01 08:00:00,2260.33,2263.16,2256.96,2257.61,0
2024-04-01 09:00:00,2257.61,2260.18,2255.85,2257.27,0
2024-04-01 10:00:00,2257.29,2258.4,2249.28,2251.87,0
2024-04-01 11:00:00,2251.81,2253.5,2245.65,2247.86,0
2024-04-01 12:00:00,2247.9,2251.1,2246.53,2246.82,0
2024-04-01 13:00:00,2246.82,2252.68,2243.63,2252.58,0
2024-04-01 14:00:00,2252.63,2257.92,2239.32,2246.58,0
2024-04-01 15:00:00,2246.57,2246.57,2228.54,2235.97,0
2024-04-01 16:00:00,2235.95,2240.63,2233.76,2239.77,0
2024-04-01 17:00:00,2239.77,2243.42,2237.18,2238.13,0
2024-04-01 18:00:00,2238.13,2239.37,2234.78,2239.2,0
2024-04-01 19:00:00,2239.2,2241.28,2238.15,2239.41,0
2024-04-01 20:00:00,2239.42,2244.73,2239.15,2244.72,0
2024-04-01 21:00:00,2244.72,2251.39,2243.08,2251.31,0
2024-04-01 23:00:00,2251.58,2255.9,2248.82,2253.66,0
2024-04-02 00:00:00,2253.66,2253.75,2248.66,2249.05,0
2024-04-02 01:00:00,2249.05,2253.67,2247.9,2250.44,0
2024-04-02 02:00:00,2250.44,2250.44,2246.77,2249.07,0
2024-04-02 03:00:00,2249.03,2255.12,2247.85,2254.33,0
2024-04-02 04:00:00,2254.33,2255.36,2251.3,2251.59,0
2024-04-02 05:00:00,2251.59,2259.89,2250.53,2256.72,0
2024-04-02 06:00:00,2256.72,2257.13,2252.3,2253.63,0
2024-04-02 07:00:00,2253.63,2256.16,2252.42,2255.73,0
2024-04-02 08:00:00,2255.73,2257.67,2253.24,2256.46,0
2024-04-02 09:00:00,2256.46,2262.85,2256.2,2261.15,0
2024-04-02 10:00:00,2261.15,2266.85,2259.68,2260.79,0
2024-04-02 11:00:00,2260.76,2264.75,2255.18,2262.18,0
2024-04-02 12:00:00,2262.14,2262.19,2256.01,2260.64,0
2024-04-02 13:00:00,2260.66,2261.53,2253.4,2257.62,0
2024-04-02 14:00:00,2257.61,2266.83,2254.61,2265.27,0
2024-04-02 15:00:00,2265.33,2277.03,2257.33,2260.79,0
2024-04-02 16:00:00,2260.77,2261.15,2250.84,2258.63,0
2024-04-02 17:00:00,2258.71,2261.46,2254.17,2260.36,0
2024-04-02 18:00:00,2260.36,2266.71,2259.55,2265.97,0
2024-04-02 19:00:00,2265.98,2272.81,2265.52,2271.45,0
2024-04-02 20:00:00,2271.48,2279.32,2271.06,2277.48,0
2024-04-02 21:00:00,2277.48,2281.06,2275.8,2280.53,0
2024-04-02 23:00:00,2281.23,2288.36,2279.68,2281.86,0
2024-04-03 00:00:00,2281.96,2283.8,2277.91,2279.97,0
2024-04-03 01:00:00,2279.7,2285.89,2279.32,2283.23,0
2024-04-03 02:00:00,2283.3,2283.49,2276.78,2282.59,0
2024-04-03 03:00:00,2282.54,2284.63,2281.63,2283.43,0
2024-04-03 04:00:00,2283.59,2288.01,2283.21,2285.1,0
2024-04-03 05:00:00,2285.15,2287.13,2283.74,2283.74,0
2024-04-03 06:00:00,2283.77,2286.06,2281.01,2286.03,0
2024-04-03 07:00:00,2286.05,2286.07,2281.07,2282.04,0
2024-04-03 08:00:00,2282.04,2282.1,2270.48,2271.22,0
2024-04-03 09:00:00,2271.22,2276.05,2267.73,2273.27,0
2024-04-03 10:00:00,2273.27,2274.79,2269.72,2272.11,0
2024-04-03 11:00:00,2272.03,2273.45,2270.01,2272.76,0
2024-04-03 12:00:00,2272.76,2274.54,2268.85,2273.78,0
2024-04-03 13:00:00,2273.81,2275.19,2265.47,2274.98,0
2024-04-03 14:00:00,2274.92,2278.87,2271.74,2275.12,0
2024-04-03 15:00:00,2275.12,2285.31,2274.19,2282.75,0
2024-04-03 16:00:00,2282.75,2288.35,2280.67,2286.32,0
2024-04-03 17:00:00,2286.33,2295.23,2280.82,2294.02,0
2024-04-03 18:00:00,2293.88,2295.61,2288.95,2295.08,0
2024-04-03 19:00:00,2295.08,2297.77,2293.93,2296.47,0
2024-04-03 20:00:00,2296.44,2298.9,2294.67,2297.52,0
2024-04-03 21:00:00,2297.68,2301.14,2297.37,2299.64,0
2024-04-03 23:00:00,2299.88,2302.71,2298.86,2301.81,0
2024-04-04 00:00:00,2301.81,2301.81,2296.37,2297.56,0
2024-04-04 01:00:00,2297.56,2302.6,2297.35,2302.26,0
2024-04-04 02:00:00,2302.26,2304.87,2297.58,2301.13,0
2024-04-04 03:00:00,2301.13,2302.15,2297.86,2299.63,0
2024-04-04 04:00:00,2299.5,2300.61,2297.69,2299.21,0
2024-04-04 05:00:00,2299.18,2300.25,2298.34,2298.9,0
2024-04-04 06:00:00,2298.87,2300.75,2295.05,2295.35,0
2024-04-04 07:00:00,2295.37,2297.41,2294.85,2295.89,0
2024-04-04 08:00:00,2296.03,2298.19,2291.93,2293.07,0
2024-04-04 09:00:00,2293.06,2294.59,2291.11,2291.66,0
2024-04-04 10:00:00,2291.65,2294.18,2290.86,2293.31,0
2024-04-04 11:00:00,2293.31,2295.11,2292.58,2294.57,0
2024-04-04 12:00:00,2294.57,2295.23,2288.82,2289.33,0
2024-04-04 13:00:00,2289.33,2290.0,2282.8,2288.22,0
2024-04-04 14:00:00,2288.22,2291.17,2284.93,2287.63,0
2024-04-04 15:00:00,2287.62,2299.44,2287.2,2295.2,0
2024-04-04 16:00:00,2295.23,2295.62,2290.36,2292.13,0
2024-04-04 17:00:00,2292.02,2293.24,2286.47,2286.86,0
2024-04-04 18:00:00,2286.86,2294.14,2286.43,2294.06,0
2024-04-04 19:00:00,2294.05,2305.66,2293.03,2304.14,0
2024-04-04 20:00:00,2304.14,2304.73,2280.07,2285.06,0
2024-04-04 21:00:00,2284.95,2291.7,2284.89,2290.95,0
2024-04-04 23:00:00,2290.82,2293.42,2288.37,2289.71,0
2024-04-05 00:00:00,2289.76,2291.25,2288.73,2288.79,0
2024-04-05 01:00:00,2288.94,2290.35,2282.89,2283.15,0
2024-04-05 02:00:00,2283.15,2284.16,2267.79,2271.87,0
2024-04-05 03:00:00,2271.75,2274.81,2270.94,2273.86,0
2024-04-05 04:00:00,2273.86,2279.44,2273.63,2276.78,0
2024-04-05 05:00:00,2276.75,2279.88,2276.63,2278.1,0
2024-04-05 06:00:00,2278.04,2282.41,2277.44,2279.84,0
2024-04-05 07:00:00,2279.83,2283.21,2276.63,2279.18,0
2024-04-05 08:00:00,2279.18,2290.67,2279.11,2289.19,0
2024-04-05 09:00:00,2289.19,2291.82,2284.93,2288.1,0
2024-04-05 10:00:00,2288.11,2293.6,2286.73,2291.07,0
2024-04-05 11:00:00,2291.05,2296.17,2290.78,2294.0,0
2024-04-05 12:00:00,2294.0,2294.71,2289.86,2291.22,0
2024-04-05 13:00:00,2291.03,2296.39,2280.4,2290.91,0
2024-04-05 14:00:00,2290.94,2303.62,2287.05,2299.84,0
2024-04-05 15:00:00,2299.84,2324.78,2295.95,2317.55,0
2024-04-05 16:00:00,2317.57,2328.51,2315.3,2326.26,0
2024-04-05 17:00:00,2326.28,2329.54,2322.26,2327.21,0
2024-04-05 18:00:00,2327.34,2330.52,2324.57,2326.25,0
2024-04-05 19:00:00,2326.24,2328.42,2323.67,2325.3,0
2024-04-05 20:00:00,2325.31,2325.34,2320.75,2323.22,0
2024-04-05 21:00:00,2323.29,2330.01,2322.88,2329.28,0
2024-04-07 23:00:00,2324.16,2328.5,2304.13,2307.67,0
2024-04-08 00:00:00,2307.63,2314.37,2306.2,2311.32,0
2024-04-08 01:00:00,2311.6,2312.1,2306.12,2306.24,0
2024-04-08 02:00:00,2306.24,2325.19,2302.98,2324.33,0
2024-04-08 03:00:00,2324.33,2354.03,2321.76,2348.19,0
2024-04-08 04:00:00,2347.84,2349.95,2341.03,2345.62,0
2024-04-08 05:00:00,2345.61,2345.67,2340.07,2342.22,0
2024-04-08 06:00:00,2342.22,2343.73,2331.95,2334.7,0
2024-04-08 07:00:00,2334.81,2341.42,2331.85,2336.28,0
2024-04-08 08:00:00,2336.28,2338.95,2333.83,2337.82,0
2024-04-08 09:00:00,2337.76,2341.48,2333.38,2336.31,0
2024-04-08 10:00:00,2336.32,2337.89,2334.24,2337.58,0
2024-04-08 11:00:00,2337.59,2343.62,2335.19,2340.14,0
2024-04-08 12:00:00,2340.37,2342.51,2336.55,2337.39,0
2024-04-08 13:00:00,2337.39,2338.08,2322.77,2329.12,0
2024-04-08 14:00:00,2329.12,2335.77,2325.64,2327.51,0
2024-04-08 15:00:00,2327.42,2329.35,2318.73,2328.91,0
2024-04-08 16:00:00,2328.91,2331.68,2325.74,2327.93,0
2024-04-08 17:00:00,2327.93,2330.28,2326.09,2328.58,0
2024-04-08 18:00:00,2328.58,2339.29,2327.65,2338.02,0
2024-04-08 19:00:00,2338.02,2342.09,2337.07,2339.0,0
2024-04-08 20:00:00,2338.98,2340.68,2337.18,2338.46,0
2024-04-08 21:00:00,2338.47,2339.42,2337.95,2338.82,0
2024-04-08 23:00:00,2338.95,2339.06,2336.97,2338.76,0
2024-04-09 00:00:00,2338.76,2340.51,2337.73,2338.86,0
